p0,T,Iter,p,Estimator,Expected_Tau
10,360,122,11,Joint-BMA,0.2
10,360,122,11,Geom-BMA,0.2
10,360,122,12,Joint-BMA,0.2
10,360,122,12,Geom-BMA,0.2
10,360,123,8,Geom-BMA,0.2
10,360,123,9,Geom-BMA,0.2
10,360,123,10,Joint-BMA,0.2
10,360,123,10,Geom-BMA,0.2
10,360,123,11,Joint-BMA,0.20000000000000004
10,360,123,11,Geom-BMA,0.2
10,360,123,12,Joint-BMA,0.2
10,360,123,12,Geom-BMA,0.2
10,360,124,6,Geom-BMA,0.2
10,360,124,7,Joint-BMA,0.2
10,360,124,7,Geom-BMA,0.2
10,360,124,8,Joint-BMA,0.2
10,360,124,8,Geom-BMA,0.2
10,360,124,9,Joint-BMA,0.2
10,360,124,9,Geom-BMA,0.2
10,360,124,10,Joint-BMA,0.2
10,360,124,10,Geom-BMA,0.2
10,360,124,11,Joint-BMA,0.2
10,360,124,11,Geom-BMA,0.2
10,360,124,12,Joint-BMA,0.2
10,360,124,12,Geom-BMA,0.2
10,360,125,4,Joint-BMA,0.2
10,360,125,4,Geom-BMA,0.2
10,360,125,5,Joint-BMA,0.2
10,360,125,5,Geom-BMA,0.2
10,360,125,6,Joint-BMA,0.2
10,360,125,6,Geom-BMA,0.2
10,360,125,7,Joint-BMA,0.2
10,360,125,7,Geom-BMA,0.2
10,360,125,8,Joint-BMA,0.2
10,360,125,8,Geom-BMA,0.20000000000000004
10,360,125,9,Joint-BMA,0.2
10,360,125,9,Geom-BMA,0.2
10,360,125,10,Joint-BMA,0.2
10,360,125,10,Geom-BMA,0.2
10,360,125,11,Joint-BMA,0.2
10,360,125,11,Geom-BMA,0.2
10,360,125,12,Joint-BMA,0.2
10,360,125,12,Geom-BMA,0.2
10,360,126,8,Geom-BMA,0.2
10,360,126,9,Joint-BMA,0.2
10,360,126,9,Geom-BMA,0.20000000000000004
10,360,126,10,Joint-BMA,0.2
10,360,126,10,Geom-BMA,0.2
10,360,126,11,Joint-BMA,0.2
10,360,126,11,Geom-BMA,0.2
10,360,126,12,Joint-BMA,0.2
10,360,126,12,Geom-BMA,0.2
10,360,127,8,Geom-BMA,0.2
10,360,127,9,Joint-BMA,0.2
10,360,127,9,Geom-BMA,0.2
10,360,127,10,Joint-BMA,0.2
10,360,127,10,Geom-BMA,0.2
10,360,127,11,Joint-BMA,0.2
10,360,127,11,Geom-BMA,0.2
10,360,127,12,Joint-BMA,0.2
10,360,127,12,Geom-BMA,0.2
10,360,128,7,Joint-BMA,0.2
10,360,128,7,Geom-BMA,0.20000000000000004
10,360,128,8,Joint-BMA,0.2
10,360,128,8,Geom-BMA,0.2
10,360,128,9,Joint-BMA,0.2
10,360,128,9,Geom-BMA,0.2
10,360,128,10,Joint-BMA,0.2
10,360,128,10,Geom-BMA,0.2
10,360,128,11,Joint-BMA,0.2
10,360,128,11,Geom-BMA,0.2
10,360,128,12,Joint-BMA,0.2
10,360,128,12,Geom-BMA,0.2
10,360,129,3,Geom-BMA,0.2
10,360,129,4,Geom-BMA,0.2
10,360,129,5,Geom-BMA,0.20000000000000004
10,360,129,6,Geom-BMA,0.2
10,360,129,7,Geom-BMA,0.2
10,360,129,8,Joint-BMA,0.2
10,360,129,8,Geom-BMA,0.2
10,360,129,9,Joint-BMA,0.2
10,360,129,9,Geom-BMA,0.2
10,360,129,10,Joint-BMA,0.2
10,360,129,10,Geom-BMA,0.2
10,360,129,11,Joint-BMA,0.2
10,360,129,11,Geom-BMA,0.2
10,360,129,12,Joint-BMA,0.20000000000000004
10,360,130,7,Geom-BMA,0.2
10,360,130,8,Joint-BMA,0.29519925383247825
10,360,130,8,Geom-BMA,0.29519925383247825
10,360,130,9,Joint-BMA,0.35146878049695274
10,360,130,9,Geom-BMA,0.35146878049695274
10,360,130,10,Joint-BMA,0.3660387473601947
10,360,130,10,Geom-BMA,0.3660387473601946
10,360,130,11,Joint-BMA,0.3007607537718115
10,360,130,11,Geom-BMA,0.30076075377181155
10,360,130,12,Joint-BMA,0.22451193254326804
10,360,130,12,Geom-BMA,0.2
10,360,131,3,Geom-BMA,0.2
10,360,131,4,Geom-BMA,0.2
10,360,131,5,Geom-BMA,0.2
10,360,131,6,Geom-BMA,0.2
10,360,131,7,Geom-BMA,0.2
10,360,131,8,Joint-BMA,0.2
10,360,131,8,Geom-BMA,0.20000000000000004
10,360,131,9,Joint-BMA,0.2
10,360,131,9,Geom-BMA,0.2
10,360,131,10,Joint-BMA,0.2
10,360,131,10,Geom-BMA,0.2
10,360,131,11,Joint-BMA,0.2
10,360,131,11,Geom-BMA,0.2
10,360,131,12,Joint-BMA,0.2
10,360,131,12,Geom-BMA,0.2
10,360,132,8,Geom-BMA,0.20000000000000004
10,360,132,9,Joint-BMA,0.2
10,360,132,9,Geom-BMA,0.2
10,360,132,10,Joint-BMA,0.20000000000000004
10,360,132,10,Geom-BMA,0.2
10,360,132,11,Joint-BMA,0.2
10,360,132,11,Geom-BMA,0.2
10,360,132,12,Joint-BMA,0.2
10,360,132,12,Geom-BMA,0.2
10,360,133,6,Geom-BMA,0.2
10,360,133,7,Joint-BMA,0.2
10,360,133,7,Geom-BMA,0.19999999999999998
10,360,133,8,Joint-BMA,0.2
10,360,133,8,Geom-BMA,0.2
10,360,133,9,Joint-BMA,0.2
10,360,133,9,Geom-BMA,0.2
10,360,133,10,Joint-BMA,0.2
10,360,133,10,Geom-BMA,0.2
10,360,133,11,Joint-BMA,0.2
10,360,133,11,Geom-BMA,0.2
10,360,133,12,Joint-BMA,0.2
10,360,133,12,Geom-BMA,0.2
10,360,134,2,Geom-BMA,0.2
10,360,134,3,Geom-BMA,0.2
10,360,134,4,Geom-BMA,0.2
10,360,134,5,Geom-BMA,0.2
10,360,134,6,Geom-BMA,0.20000000000000004
10,360,134,7,Geom-BMA,0.2
10,360,134,8,Joint-BMA,0.2
10,360,134,8,Geom-BMA,0.2
10,360,134,9,Joint-BMA,0.2
10,360,134,9,Geom-BMA,0.2
10,360,134,10,Joint-BMA,0.20000000000000004
10,360,134,10,Geom-BMA,0.2
10,360,134,11,Joint-BMA,0.2
10,360,134,11,Geom-BMA,0.2
10,360,134,12,Joint-BMA,0.2
10,360,134,12,Geom-BMA,0.2
10,360,135,5,Geom-BMA,0.2
10,360,135,6,Geom-BMA,0.2
10,360,135,7,Geom-BMA,0.2
10,360,135,8,Joint-BMA,0.2
10,360,135,8,Geom-BMA,0.2
10,360,135,9,Joint-BMA,0.2
10,360,135,9,Geom-BMA,0.2
10,360,135,10,Joint-BMA,0.2
10,360,135,10,Geom-BMA,0.2
10,360,135,11,Joint-BMA,0.2
10,360,135,11,Geom-BMA,0.2
10,360,135,12,Joint-BMA,0.2
10,360,135,12,Geom-BMA,0.2
10,360,136,3,Geom-BMA,0.2
10,360,136,4,Geom-BMA,0.2
10,360,136,5,Joint-BMA,0.2
10,360,136,5,Geom-BMA,0.2
10,360,136,6,Joint-BMA,0.2
10,360,136,6,Geom-BMA,0.2
10,360,136,7,Joint-BMA,0.2
10,360,136,7,Geom-BMA,0.20000000000000004
10,360,136,8,Joint-BMA,0.2
10,360,136,8,Geom-BMA,0.2
10,360,136,9,Joint-BMA,0.2
10,360,136,9,Geom-BMA,0.2
10,360,136,10,Joint-BMA,0.2
10,360,136,10,Geom-BMA,0.2
10,360,136,11,Joint-BMA,0.2
10,360,136,11,Geom-BMA,0.2
10,360,136,12,Joint-BMA,0.2
10,360,137,3,Geom-BMA,0.2
10,360,137,4,Geom-BMA,0.2
10,360,137,5,Geom-BMA,0.2
10,360,137,6,Geom-BMA,0.2
10,360,137,7,Joint-BMA,0.2
10,360,137,7,Geom-BMA,0.2
10,360,137,8,Joint-BMA,0.2
10,360,137,8,Geom-BMA,0.2
10,360,137,9,Joint-BMA,0.2
10,360,137,9,Geom-BMA,0.19999999999999998
10,360,137,10,Joint-BMA,0.2
10,360,137,10,Geom-BMA,0.2
10,360,137,11,Joint-BMA,0.2
10,360,137,11,Geom-BMA,0.2
10,360,137,12,Joint-BMA,0.2
10,360,137,12,Geom-BMA,0.2
10,360,138,6,Geom-BMA,0.2
10,360,138,7,Geom-BMA,0.20000000000000004
10,360,138,8,Joint-BMA,0.2
10,360,138,8,Geom-BMA,0.2
10,360,138,9,Joint-BMA,0.23906009874024378
10,360,138,9,Geom-BMA,0.23906009874024375
10,360,138,10,Joint-BMA,0.2227073964717426
10,360,138,10,Geom-BMA,0.2227073964717426
10,360,138,11,Joint-BMA,0.21211628122842405
10,360,138,11,Geom-BMA,0.2
10,360,138,12,Joint-BMA,0.2
10,360,138,12,Geom-BMA,0.2
10,360,139,2,Joint-BMA,0.2
10,360,139,2,Geom-BMA,0.2
10,360,139,5,Joint-BMA,0.2
10,360,139,6,Joint-BMA,0.19999999999999998
10,360,139,7,Joint-BMA,0.2
10,360,139,8,Joint-BMA,0.2
10,360,139,9,Joint-BMA,0.2
10,360,139,10,Joint-BMA,0.2
10,360,139,11,Joint-BMA,0.2
10,360,139,12,Joint-BMA,0.2
10,360,140,2,Geom-BMA,0.2
10,360,140,3,Geom-BMA,0.2
10,360,140,4,Geom-BMA,0.2
10,360,140,5,Geom-BMA,0.2
10,360,140,6,Joint-BMA,0.2
10,360,140,6,Geom-BMA,0.2
10,360,140,7,Joint-BMA,0.2
10,360,140,7,Geom-BMA,0.19999999999999998
10,360,140,8,Joint-BMA,0.2
10,360,140,8,Geom-BMA,0.2
10,360,140,9,Joint-BMA,0.2
10,360,140,9,Geom-BMA,0.2
10,360,140,10,Joint-BMA,0.20000000000000004
10,360,140,10,Geom-BMA,0.2
10,360,140,11,Joint-BMA,0.2
10,360,140,11,Geom-BMA,0.2
10,360,140,12,Joint-BMA,0.19999999999999998
10,360,141,2,Geom-BMA,0.2
10,360,141,5,Geom-BMA,0.2
10,360,141,6,Geom-BMA,0.2
10,360,141,7,Geom-BMA,0.2
10,360,141,8,Geom-BMA,0.2
10,360,141,9,Joint-BMA,0.2
10,360,141,9,Geom-BMA,0.2
10,360,141,10,Joint-BMA,0.2
10,360,141,10,Geom-BMA,0.2
10,360,141,11,Joint-BMA,0.2
10,360,141,11,Geom-BMA,0.2
10,360,141,12,Joint-BMA,0.19999999999999998
10,360,141,12,Geom-BMA,0.20000000000000004
10,360,142,7,Geom-BMA,0.2
10,360,142,8,Joint-BMA,0.2
10,360,142,8,Geom-BMA,0.2
10,360,142,9,Joint-BMA,0.2
10,360,142,9,Geom-BMA,0.2
10,360,142,10,Joint-BMA,0.2
10,360,142,10,Geom-BMA,0.2
10,360,142,11,Joint-BMA,0.2
10,360,142,11,Geom-BMA,0.20000000000000004
10,360,142,12,Joint-BMA,0.2
10,360,142,12,Geom-BMA,0.2
10,360,143,7,Geom-BMA,0.2
10,360,143,8,Joint-BMA,0.2
10,360,143,8,Geom-BMA,0.2
10,360,143,9,Joint-BMA,0.2
10,360,143,9,Geom-BMA,0.2
10,360,143,10,Joint-BMA,0.2
10,360,143,10,Geom-BMA,0.2
10,360,143,11,Joint-BMA,0.2
10,360,143,11,Geom-BMA,0.2
10,360,143,12,Joint-BMA,0.20000000000000004
10,360,143,12,Geom-BMA,0.2
10,360,144,8,Geom-BMA,0.4
10,360,144,9,Joint-BMA,0.4
10,360,144,9,Geom-BMA,0.4
10,360,144,10,Joint-BMA,0.4
10,360,144,10,Geom-BMA,0.4
10,360,144,11,Joint-BMA,0.39999999999999997
10,360,144,11,Geom-BMA,0.4
10,360,144,12,Joint-BMA,0.4
10,360,144,12,Geom-BMA,0.4
10,360,145,4,Geom-BMA,0.2
10,360,145,5,Geom-BMA,0.2
10,360,145,6,Geom-BMA,0.2
10,360,145,7,Geom-BMA,0.2
10,360,145,8,Joint-BMA,0.2
10,360,145,8,Geom-BMA,0.2
10,360,145,9,Joint-BMA,0.2
10,360,145,9,Geom-BMA,0.2
10,360,145,10,Joint-BMA,0.2
10,360,145,10,Geom-BMA,0.2
10,360,145,11,Joint-BMA,0.2
10,360,145,11,Geom-BMA,0.2
10,360,145,12,Joint-BMA,0.2
10,360,145,12,Geom-BMA,0.2
10,360,146,2,Joint-BMA,0.2
10,360,146,2,Geom-BMA,0.2
10,360,146,3,Joint-BMA,0.2
10,360,146,3,Geom-BMA,0.2
10,360,146,4,Joint-BMA,0.2
10,360,146,4,Geom-BMA,0.2
10,360,146,5,Joint-BMA,0.2
10,360,146,5,Geom-BMA,0.2
10,360,146,6,Joint-BMA,0.2
10,360,146,6,Geom-BMA,0.2
10,360,146,7,Joint-BMA,0.2
10,360,146,7,Geom-BMA,0.19999999999999998
10,360,146,8,Joint-BMA,0.2
10,360,146,8,Geom-BMA,0.2
10,360,146,9,Joint-BMA,0.2
10,360,146,9,Geom-BMA,0.19999999999999998
10,360,146,10,Joint-BMA,0.2
10,360,146,10,Geom-BMA,0.20000000000000004
10,360,146,11,Joint-BMA,0.20000000000000004
10,360,146,12,Joint-BMA,0.19999999999999998
10,360,147,2,Geom-BMA,0.2
10,360,147,3,Geom-BMA,0.2
10,360,147,5,Geom-BMA,0.2
10,360,147,6,Geom-BMA,0.2
10,360,147,7,Joint-BMA,0.2
10,360,147,7,Geom-BMA,0.2
10,360,147,8,Joint-BMA,0.2
10,360,147,8,Geom-BMA,0.2
10,360,147,9,Joint-BMA,0.2
10,360,147,9,Geom-BMA,0.2
10,360,147,10,Joint-BMA,0.2
10,360,147,10,Geom-BMA,0.2
10,360,147,11,Joint-BMA,0.2
10,360,147,11,Geom-BMA,0.2
10,360,147,12,Joint-BMA,0.2
10,360,147,12,Geom-BMA,0.2
10,360,148,6,Geom-BMA,0.2
10,360,148,8,Geom-BMA,0.2
10,360,148,9,Geom-BMA,0.2
10,360,148,10,Joint-BMA,0.2
10,360,148,10,Geom-BMA,0.2
10,360,148,11,Joint-BMA,0.20675004742786432
10,360,148,11,Geom-BMA,0.20675004742786435
10,360,148,12,Joint-BMA,0.2
10,360,148,12,Geom-BMA,0.2
10,360,149,7,Joint-BMA,0.2
10,360,149,7,Geom-BMA,0.2
10,360,149,8,Joint-BMA,0.2
10,360,149,8,Geom-BMA,0.2
10,360,149,9,Joint-BMA,0.2
10,360,149,9,Geom-BMA,0.2
10,360,149,10,Joint-BMA,0.19999999999999998
10,360,149,10,Geom-BMA,0.2
10,360,149,11,Joint-BMA,0.20000000000000004
10,360,149,11,Geom-BMA,0.2
10,360,149,12,Joint-BMA,0.2
10,360,149,12,Geom-BMA,0.2
10,360,150,7,Geom-BMA,0.2
10,360,150,8,Joint-BMA,0.2
10,360,150,8,Geom-BMA,0.2
10,360,150,9,Joint-BMA,0.2
10,360,150,9,Geom-BMA,0.2
10,360,150,10,Joint-BMA,0.2
10,360,150,10,Geom-BMA,0.2
10,360,150,11,Joint-BMA,0.20000000000000004
10,360,150,11,Geom-BMA,0.2
10,360,150,12,Joint-BMA,0.2
10,360,150,12,Geom-BMA,0.2
10,360,151,6,Geom-BMA,0.2
10,360,151,7,Joint-BMA,0.2
10,360,151,7,Geom-BMA,0.2
10,360,151,8,Joint-BMA,0.2
10,360,151,8,Geom-BMA,0.2
10,360,151,9,Joint-BMA,0.2
10,360,151,9,Geom-BMA,0.2
10,360,151,10,Joint-BMA,0.20000000000000004
10,360,151,10,Geom-BMA,0.2
10,360,151,11,Joint-BMA,0.2
10,360,151,11,Geom-BMA,0.20000000000000004
10,360,151,12,Joint-BMA,0.2
10,360,151,12,Geom-BMA,0.2
10,360,152,8,Geom-BMA,0.20000000000000004
10,360,152,9,Geom-BMA,0.2
10,360,152,10,Joint-BMA,0.2
10,360,152,10,Geom-BMA,0.2
10,360,152,11,Joint-BMA,0.19999999999999998
10,360,152,11,Geom-BMA,0.2
10,360,152,12,Joint-BMA,0.2
10,360,152,12,Geom-BMA,0.2
10,360,153,2,Geom-BMA,0.2
10,360,153,7,Geom-BMA,0.2
10,360,153,8,Joint-BMA,0.2
10,360,153,8,Geom-BMA,0.2
10,360,153,9,Joint-BMA,0.2
10,360,153,9,Geom-BMA,0.2
10,360,153,10,Joint-BMA,0.2
10,360,153,10,Geom-BMA,0.2
10,360,153,11,Joint-BMA,0.2
10,360,153,11,Geom-BMA,0.2
10,360,153,12,Joint-BMA,0.2
10,360,153,12,Geom-BMA,0.2
10,360,154,9,Geom-BMA,0.2
10,360,154,10,Joint-BMA,0.2
10,360,154,10,Geom-BMA,0.2
10,360,154,11,Joint-BMA,0.2
10,360,154,11,Geom-BMA,0.2
10,360,154,12,Joint-BMA,0.2
10,360,154,12,Geom-BMA,0.19999999999999998
10,360,155,2,Geom-BMA,0.2
10,360,155,3,Geom-BMA,0.2
10,360,155,4,Geom-BMA,0.2
10,360,155,5,Geom-BMA,0.2
10,360,155,6,Geom-BMA,0.2
10,360,155,7,Joint-BMA,0.2
10,360,155,7,Geom-BMA,0.2
10,360,155,8,Joint-BMA,0.2
10,360,155,8,Geom-BMA,0.2
10,360,155,9,Joint-BMA,0.2
10,360,155,9,Geom-BMA,0.2
10,360,155,10,Joint-BMA,0.2
10,360,155,10,Geom-BMA,0.2
10,360,155,11,Joint-BMA,0.2
10,360,155,11,Geom-BMA,0.2
10,360,155,12,Joint-BMA,0.2
10,360,156,7,Geom-BMA,0.2
10,360,156,8,Joint-BMA,0.2
10,360,156,8,Geom-BMA,0.2
10,360,156,9,Joint-BMA,0.2
10,360,156,9,Geom-BMA,0.19999999999999998
10,360,156,10,Joint-BMA,0.2
10,360,156,10,Geom-BMA,0.2
10,360,156,11,Joint-BMA,0.2
10,360,156,11,Geom-BMA,0.2
10,360,156,12,Joint-BMA,0.2
10,360,156,12,Geom-BMA,0.2
10,360,157,8,Geom-BMA,0.19999999999999998
10,360,157,9,Joint-BMA,0.19999999999999998
10,360,157,9,Geom-BMA,0.2
10,360,157,10,Joint-BMA,0.2
10,360,157,10,Geom-BMA,0.2
10,360,157,11,Joint-BMA,0.2
10,360,157,11,Geom-BMA,0.2
10,360,157,12,Joint-BMA,0.2
10,360,157,12,Geom-BMA,0.2
10,360,158,2,Geom-BMA,0.2
10,360,158,3,Geom-BMA,0.2
10,360,158,5,Joint-BMA,0.2
10,360,158,5,Geom-BMA,0.2
10,360,158,6,Joint-BMA,0.2
10,360,158,6,Geom-BMA,0.2
10,360,158,7,Joint-BMA,0.19999999999999998
10,360,158,7,Geom-BMA,0.2
10,360,158,8,Joint-BMA,0.2
10,360,158,8,Geom-BMA,0.2
10,360,158,9,Joint-BMA,0.2
10,360,158,9,Geom-BMA,0.2
10,360,158,10,Joint-BMA,0.2
10,360,158,10,Geom-BMA,0.2
10,360,158,11,Joint-BMA,0.2
10,360,158,11,Geom-BMA,0.2
10,360,158,12,Joint-BMA,0.2
10,360,159,2,Geom-BMA,0.2
10,360,159,5,Geom-BMA,0.20000000000000004
10,360,159,6,Geom-BMA,0.20000000000000004
10,360,159,7,Joint-BMA,0.20000000000000004
10,360,159,7,Geom-BMA,0.20000000000000004
10,360,159,8,Joint-BMA,0.2
10,360,159,8,Geom-BMA,0.2
10,360,159,9,Joint-BMA,0.2
10,360,159,9,Geom-BMA,0.2
10,360,159,10,Joint-BMA,0.2
10,360,159,10,Geom-BMA,0.2
10,360,159,11,Joint-BMA,0.2
10,360,159,11,Geom-BMA,0.2
10,360,159,12,Joint-BMA,0.2
10,360,159,12,Geom-BMA,0.2
10,360,160,8,Joint-BMA,0.2
10,360,160,8,Geom-BMA,0.2
10,360,160,9,Joint-BMA,0.2
10,360,160,9,Geom-BMA,0.2
10,360,160,10,Joint-BMA,0.2
10,360,160,10,Geom-BMA,0.2
10,360,160,11,Joint-BMA,0.2
10,360,160,11,Geom-BMA,0.20000000000000004
10,360,160,12,Joint-BMA,0.2
10,360,160,12,Geom-BMA,0.2
10,360,161,8,Joint-BMA,0.2
10,360,161,8,Geom-BMA,0.2
10,360,161,9,Joint-BMA,0.2
10,360,161,9,Geom-BMA,0.2
10,360,161,10,Joint-BMA,0.19999999999999998
10,360,161,10,Geom-BMA,0.2
10,360,161,11,Joint-BMA,0.2
10,360,161,11,Geom-BMA,0.2
10,360,161,12,Joint-BMA,0.2
10,360,161,12,Geom-BMA,0.2
10,360,162,2,Geom-BMA,0.2
10,360,162,6,Geom-BMA,0.2
10,360,162,7,Joint-BMA,0.2
10,360,162,7,Geom-BMA,0.2
10,360,162,8,Joint-BMA,0.2
10,360,162,8,Geom-BMA,0.2
10,360,162,9,Joint-BMA,0.2
10,360,162,9,Geom-BMA,0.2
10,360,162,10,Joint-BMA,0.2
10,360,162,10,Geom-BMA,0.2
10,360,162,11,Joint-BMA,0.2
10,360,162,11,Geom-BMA,0.2
10,360,162,12,Joint-BMA,0.20000000000000004
10,360,162,12,Geom-BMA,0.2
10,360,163,6,Geom-BMA,0.2
10,360,163,7,Geom-BMA,0.20000000000000004
10,360,163,8,Joint-BMA,0.2
10,360,163,8,Geom-BMA,0.2
10,360,163,9,Joint-BMA,0.2
10,360,163,9,Geom-BMA,0.2
10,360,163,10,Joint-BMA,0.2
10,360,163,10,Geom-BMA,0.2
10,360,163,11,Joint-BMA,0.2
10,360,163,11,Geom-BMA,0.2
10,360,163,12,Joint-BMA,0.2
10,360,163,12,Geom-BMA,0.2
10,360,164,8,Joint-BMA,0.2
10,360,164,8,Geom-BMA,0.2
10,360,164,9,Joint-BMA,0.24194757090306773
10,360,164,9,Geom-BMA,0.24194757090306776
10,360,164,10,Joint-BMA,0.21895878442618816
10,360,164,10,Geom-BMA,0.21895878442618816
10,360,164,11,Joint-BMA,0.2
10,360,164,11,Geom-BMA,0.2
10,360,164,12,Joint-BMA,0.2
10,360,164,12,Geom-BMA,0.19999999999999998
10,360,165,3,Geom-BMA,0.20000000000000004
10,360,165,4,Joint-BMA,0.2
10,360,165,4,Geom-BMA,0.20000000000000004
10,360,165,5,Joint-BMA,0.2
10,360,165,5,Geom-BMA,0.20000000000000004
10,360,165,6,Joint-BMA,0.2
10,360,165,6,Geom-BMA,0.2
10,360,165,7,Joint-BMA,0.2
10,360,165,7,Geom-BMA,0.2
10,360,165,8,Joint-BMA,0.2
10,360,165,8,Geom-BMA,0.2
10,360,165,9,Joint-BMA,0.2
10,360,165,9,Geom-BMA,0.2
10,360,165,10,Joint-BMA,0.2
10,360,165,11,Joint-BMA,0.19999999999999998
10,360,165,12,Joint-BMA,0.2
10,360,166,8,Joint-BMA,0.2
10,360,166,8,Geom-BMA,0.2
10,360,166,9,Joint-BMA,0.2
10,360,166,9,Geom-BMA,0.2
10,360,166,10,Joint-BMA,0.2
10,360,166,10,Geom-BMA,0.2
10,360,166,11,Joint-BMA,0.2
10,360,166,11,Geom-BMA,0.20000000000000004
10,360,166,12,Joint-BMA,0.2
10,360,166,12,Geom-BMA,0.2
10,360,167,2,Geom-BMA,0.2
10,360,167,3,Joint-BMA,0.2
10,360,167,3,Geom-BMA,0.2
10,360,167,4,Joint-BMA,0.2
10,360,167,4,Geom-BMA,0.2
10,360,167,5,Joint-BMA,0.2
10,360,167,5,Geom-BMA,0.2
10,360,167,6,Joint-BMA,0.2
10,360,167,6,Geom-BMA,0.2
10,360,167,7,Joint-BMA,0.2
10,360,167,7,Geom-BMA,0.19999999999999998
10,360,167,8,Joint-BMA,0.2
10,360,167,8,Geom-BMA,0.2
10,360,167,9,Joint-BMA,0.20000000000000004
10,360,167,9,Geom-BMA,0.2
10,360,167,10,Joint-BMA,0.2
10,360,167,11,Joint-BMA,0.2
10,360,167,12,Joint-BMA,0.2
10,360,168,5,Geom-BMA,0.2
10,360,168,6,Geom-BMA,0.2
10,360,168,7,Joint-BMA,0.2
10,360,168,7,Geom-BMA,0.2
10,360,168,8,Joint-BMA,0.2
10,360,168,8,Geom-BMA,0.2
10,360,168,9,Joint-BMA,0.2
10,360,168,9,Geom-BMA,0.2
10,360,168,10,Joint-BMA,0.2
10,360,168,10,Geom-BMA,0.20000000000000004
10,360,168,11,Joint-BMA,0.2
10,360,168,11,Geom-BMA,0.2
10,360,168,12,Joint-BMA,0.19999999999999998
10,360,168,12,Geom-BMA,0.2
10,360,169,8,Joint-BMA,0.2
10,360,169,8,Geom-BMA,0.2
10,360,169,9,Joint-BMA,0.2
10,360,169,9,Geom-BMA,0.2
10,360,169,10,Joint-BMA,0.2
10,360,169,10,Geom-BMA,0.2
10,360,169,11,Joint-BMA,0.2
10,360,169,11,Geom-BMA,0.19999999999999998
10,360,169,12,Joint-BMA,0.2
10,360,169,12,Geom-BMA,0.20000000000000004
10,360,170,8,Joint-BMA,0.2
10,360,170,8,Geom-BMA,0.2
10,360,170,9,Joint-BMA,0.2
10,360,170,9,Geom-BMA,0.2
10,360,170,10,Joint-BMA,0.2
10,360,170,10,Geom-BMA,0.2
10,360,170,11,Joint-BMA,0.2
10,360,170,11,Geom-BMA,0.2
10,360,170,12,Joint-BMA,0.2
10,360,170,12,Geom-BMA,0.20000000000000004
10,360,171,2,Geom-BMA,0.2
10,360,171,3,Geom-BMA,0.2
10,360,171,4,Geom-BMA,0.2
10,360,171,5,Joint-BMA,0.2
10,360,171,5,Geom-BMA,0.2
10,360,171,6,Joint-BMA,0.2
10,360,171,6,Geom-BMA,0.2
10,360,171,7,Joint-BMA,0.2
10,360,171,7,Geom-BMA,0.2
10,360,171,8,Joint-BMA,0.2
10,360,171,8,Geom-BMA,0.2
10,360,171,9,Joint-BMA,0.2
10,360,171,9,Geom-BMA,0.2
10,360,171,10,Joint-BMA,0.2
10,360,171,11,Joint-BMA,0.2
10,360,171,12,Joint-BMA,0.20000000000000004
10,360,172,8,Joint-BMA,0.2
10,360,172,8,Geom-BMA,0.2
10,360,172,9,Joint-BMA,0.2
10,360,172,9,Geom-BMA,0.2
10,360,172,10,Joint-BMA,0.2
10,360,172,10,Geom-BMA,0.2
10,360,172,11,Joint-BMA,0.2
10,360,172,11,Geom-BMA,0.2
10,360,172,12,Joint-BMA,0.2
10,360,172,12,Geom-BMA,0.20000000000000004
10,360,173,3,Geom-BMA,0.2
10,360,173,5,Joint-BMA,0.2
10,360,173,5,Geom-BMA,0.2
10,360,173,6,Joint-BMA,0.2
10,360,173,6,Geom-BMA,0.2
10,360,173,7,Joint-BMA,0.2
10,360,173,7,Geom-BMA,0.2
10,360,173,8,Joint-BMA,0.2
10,360,173,8,Geom-BMA,0.19999999999999998
10,360,173,9,Joint-BMA,0.2
10,360,173,9,Geom-BMA,0.2
10,360,173,10,Joint-BMA,0.19999999999999998
10,360,173,10,Geom-BMA,0.2
10,360,173,11,Joint-BMA,0.2
10,360,173,11,Geom-BMA,0.2
10,360,173,12,Joint-BMA,0.2
10,360,174,2,Geom-BMA,0.20000000000000004
10,360,174,3,Geom-BMA,0.20000000000000004
10,360,174,4,Geom-BMA,0.2
10,360,174,5,Joint-BMA,0.20000000000000004
10,360,174,5,Geom-BMA,0.2
10,360,174,6,Joint-BMA,0.2
10,360,174,6,Geom-BMA,0.2
10,360,174,7,Joint-BMA,0.2
10,360,174,7,Geom-BMA,0.20000000000000004
10,360,174,8,Joint-BMA,0.2
10,360,174,8,Geom-BMA,0.2
10,360,174,9,Joint-BMA,0.20000000000000004
10,360,174,9,Geom-BMA,0.2
10,360,174,10,Joint-BMA,0.2
10,360,174,10,Geom-BMA,0.2
10,360,174,11,Joint-BMA,0.2
10,360,174,11,Geom-BMA,0.2
10,360,174,12,Joint-BMA,0.2
10,360,175,9,Geom-BMA,0.2
10,360,175,10,Joint-BMA,0.2
10,360,175,10,Geom-BMA,0.2
10,360,175,11,Joint-BMA,0.2
10,360,175,11,Geom-BMA,0.2
10,360,175,12,Joint-BMA,0.2
10,360,175,12,Geom-BMA,0.19999999999999998
10,360,176,6,Geom-BMA,0.20000000000000004
10,360,176,7,Geom-BMA,0.2
10,360,176,8,Geom-BMA,0.2
10,360,176,9,Geom-BMA,0.2
